0	1	3516889565727587308	1602574	1267	2	2	28779	402	755	14510	719704
0	1	4774481492345201786	21325656	36540	2	1	28779	26123	69638	3636	719704
0	1	14340390157469404125	9027213	23808	1	1	5	1	0	0	719704
0	1	2670952723278904693	20172874	23805	3	2	5	3	35	16	719704
0	1	12057878999086460853	20147157	27961	2	2	12436172	14254	21512	22497	719704
0	1	14340390157469404125	3109645	23777	2	1	12437855	14254	28172	26584	719704
0	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	719704
0	1	2670952723278904693	20172874	23805	2	2	5	3	35	16	719704
1	1	12057878999086460853	20147157	27961	2	2	12437855	14254	21512	22497	719704
1	1	14340390157469404125	3109645	23777	2	1	12436172	14254	28172	26584	719704
0	1	7282432867341303950	4300107	20846	2	2	15803993	39199	146316	167739	719704
0	1	12057878999086460853	20147157	27961	2	2	2201837	14254	21512	22497	719704
0	1	14340390157469404125	3109645	23777	2	1	5915397	14254	28172	26584	719704
0	1	7282432867341303950	4300107	20846	1	1	25506900	39199	146316	167739	719704
1	1	4192533441706127805	20582148	2533	2	1	118857	104009	321193	117433	719704
0	1	14340390157469404125	3109645	23777	2	1	2201837	14254	28172	26584	719704
0	1	7282432867341303950	4300107	20846	1	1	25506916	39199	146316	167739	719704
0	1	12057878999086460853	20147157	27961	2	2	5915397	14254	21512	1511	719704
0	1	14340390157469404125	9027213	23808	3	1	5	1	0	0	719704
0	1	7282432867341303950	4300107	20846	1	1	1325176	39199	146316	167739	719704
0	1	6418953393975518342	21161388	19459	1	1	34061	39970	77826	40334	719704
0	1	5511132461021800102	21329672	10040	2	2	118857	40167	101003	16941	719704
0	1	7903914528320191889	21162432	1325	2	2	987	4118	11041	12192	16862310
0	1	15989049276530887671	20315264	23824	2	1	987	4118	7844	31	16862310
0	1	17726715653219593155	21163862	9785	1	1	42946	1464	1414	133	11175228
0	1	12057878999086460853	20163606	27961	1	1	642022	6381	6256	7285	11175228
0	1	15469413171965981087	20891800	2380	1	1	547280	70152	11304	5754	11175228
1	1	17741456305373201495	21293828	36500	2	1	3832	4623	10909	877	11175232
1	1	14340390157469404125	21163923	23808	1	1	238064	769	1265	34	11175232
0	1	12057878999086460853	20163505	27961	2	2	3832	4623	14667	528	11175232
0	2	3463458360569751456	6460062	5001	1	1	5839	11616	10032	10085	23897217
0	1	14567034521167744703	5514187	20361	1	1	11179	3708	3005	3284	23897220
0	1	16256143080720575086	21245253	36282	2	2	6277	159055	513430	2837804	16862328
0	1	9274506000072862466	21367987	36793	2	1	6277	53223	715	2993	16862328
0	1	6715049002232655961	3065545	23783	1	1	86318	60	54	78	23897222
0	2	9751072248584610585	10937883	29713	2	1	9953185	669	28539	26857	2639540
0	2	14340390157469404125	6435255	23777	2	2	9953185	669	554	730	2639540
0	1	12057878999086460853	20157164	27961	2	2	39432	6405	9822	12554	2639540
0	2	13991216566165025579	20894892	34963	3	2	12030	13450	99587	99210	2639540
0	1	14340390157469404125	3065192	23777	3	3	302113	86903	115407	100733	2639540
0	1	17171684670985842010	10588313	20551	3	2	302113	1053	1246	3092	2639540
0	1	12057878999086460853	20157164	27961	3	1	302113	6405	9822	12554	2639540
0	1	13991216566165025579	20894892	34963	2	1	39432	13450	99587	99210	2639540
0	2	14340390157469404125	3061653	23777	3	3	12030	6405	139803	120510	2639540
0	2	12057878999086460853	20157090	27961	3	1	12030	6405	9822	12554	2639540
0	1	16028331036490584696	21271947	35986	1	1	17276986	5194	58706	16405	6230205
0	1	14340390157469404125	21360115	23777	2	1	399	53	1562	143	6230205
0	1	13176739392768734097	20879009	19561	2	2	775200	506	2424	2048	6230205
0	1	14340390157469404125	7103486	23777	2	1	775200	233	127	138	6230205
0	1	15849025157948818768	4411851	21997	2	2	399	635	742	1049	6230205
0	1	8134264174510892884	1610015	1268	2	2	4687955	82649	517450	1461	3514042
0	1	5511132461021800102	2547353	10040	2	1	4687955	51454	84641	164603	3514042
0	1	5468727571223080485	20001293	1381	2	1	4687955	8822	102653	30870	3514042
0	1	2769023273962307649	21104301	35372	2	1	441438	563	68136	69625	3514042
0	1	4459169181813715500	21263359	36150	2	2	441438	4223	5782	5710	3514042
0	1	9751072248584610585	10850125	29713	2	2	4687955	51454	550265	70667	3514042
1	1	13027610902179516234	21205450	36065	1	1	15955871	12659	36876	39471	3514042
0	1	12057878999086460853	20203709	27961	1	1	67	158	83	109	3514042
0	1	14340390157469404125	9027213	23808	3	2	1	1	0	0	11175245
0	1	15859647530187389343	4291071	23778	3	3	1	25	11	24	11175245
0	1	15145480155589094740	21927071	23807	3	1	1	3	30	32	11175245
0	1	8718316025404286690	20382771	19654	2	2	10659453	15	20784	58591	1521374
0	1	8848021695083076346	20184998	2387	1	1	14065470	885204	3732548	2927542	1521374
0	1	16651874650470494901	21385418	36723	2	1	10659453	15	143776	146525	1521374
0	1	6071356180946372648	20028365	32124	2	2	13233148	1101	7577	17804	1521374
0	1	2987457312022362020	1192713	2850	2	2	10659454	121	100	2279	1521374
1	1	8848021695083076346	20184998	2387	1	1	23304291	650815	2012668	1587175	1521374
0	1	4969291200346086563	1545827	3383	2	2	4644575	1101	2082	2642	1521374
0	1	7978741164740552778	21385418	36723	2	1	10659454	15	158017	142152	1521374
1	1	8848021695083076346	20184998	2387	1	1	7614978	650815	2012668	1587175	1521374
0	1	4969291200346086563	1545827	3383	2	2	3583233	1101	2082	2642	1521374
0	1	5494145166418658031	4404110	26293	2	1	3583233	1101	125	240	1521374
0	1	8848021695083076346	20184998	2387	1	1	14065470	885204	3732547	2927543	1521374
0	1	5494145166418658031	4404110	26293	2	1	4644575	1101	125	240	1521374
0	1	5494145166418658031	4404110	26293	2	1	13233148	1101	125	240	1521374
0	1	5494145166418658031	4404110	26293	1	1	22370645	1101	125	240	1521374
0	1	720524326918459378	20896224	34655	3	1	29624	7654	26644	2683	11175248
0	1	12057878999086460853	20157182	27961	3	3	29624	2592	4128	4812	11175248
1	1	6398958336190642073	22098875	38159	3	2	29624	31903	393533	5208	11175248
0	1	14340390157469404125	3109527	23777	1	1	93861	1130	1262	1483	3514043
0	1	17363854844105063905	20017083	23798	1	1	330610	159	157	233	3514043
0	2	14340390157469404125	3109527	23777	1	1	10002	1130	1262	1483	3514043
1	5	14340390157469404125	3109527	23777	1	1	7084	1130	1262	1483	3514043
0	1	14340390157469404125	3109527	23777	1	1	1525668	1130	1262	1483	3514043
0	1	14340390157469404125	3109527	23777	1	1	52546	1130	1262	1483	3514043
0	1	14340390157469404125	3109527	23777	1	1	236397	1130	1262	1483	3514043
0	1	14340390157469404125	3109527	23777	1	1	41619	1130	1262	1483	3514043
0	3	18260721565583191151	3866147	1977	2	2	4512196	7862	21192	22981	2075729
0	1	9573487645018952575	1973398	1339	2	1	3505	675	450	2794	2075729
0	2	3575683815959499527	4377409	11013	2	1	19881	18650	136254	23823	2075729
0	1	1693980324664425458	21301921	36498	2	1	7288	2133	106756	13495	2075729
1	3	14202400320781967402	21854144	27503	2	1	4512196	318832	2607215	1972949	2075729
0	2	1330563585722657157	21301921	36498	2	2	19881	2133	12063	8325	2075729
0	1	4265742866325091129	20804926	15296	2	2	1320446	1249	161844	138462	2075729
0	2	1693980324664425458	21301921	36498	2	2	19881	2133	106756	13495	2075729
0	1	12057878999086460853	20192676	27961	2	2	3505	2784	5672	370	2075729
0	1	4265742866325091129	20804926	15296	2	2	7288	1249	161844	138462	2075729
0	1	1693980324664425458	21301921	36498	2	1	1320446	2133	106756	13495	2075729
0	2	17402549365156856962	4377409	11013	2	1	19881	18650	136254	23252	2075729
0	2	8402548870698822406	21273019	2685	2	2	45537	1694	13207	3106	3028882
0	2	8134264174510892884	10593107	1268	1	1	8332	11931	10365	2	3028882
0	1	14325756895182429243	5936979	24161	2	1	10355628	4828	230	350	3028882
0	1	5410547229158580989	6454180	24173	2	2	10355628	4828	77	102	3028882
0	3	14340390157469404125	3208021	23777	2	1	45537	4729	3734	4061	3028882
0	1	126550245966758311	21243951	36263	2	1	2986	4569	47680	179	3028882
0	1	2941589785902698128	21405464	36922	2	2	45537	46426	648060	526262	3028882
0	1	14340390157469404125	3208021	23777	2	2	2986	4729	3734	4061	3028882
0	1	2122313447405319134	8297397	20803	2	1	8772253	66753	4904	5245	16862369
0	1	14340390157469404125	10110395	23808	2	2	8772253	4361	12456	10	16862369
0	1	16047577000599629537	1521471	11767	2	2	15036	1824	3238	5642	4129482
0	1	10936858176035402413	21111954	35627	2	1	4259	4801	19684	8928	4129482
0	1	12057878999086460853	20183707	27961	2	1	139	261	323	497	4129482
0	1	16047577000599629537	1521471	11767	2	2	4259	1824	3238	5642	4129482
0	1	10936858176035402413	21111954	35627	2	1	15036	4801	363216	8928	4129482
0	2	14340390157469404125	7103506	23777	1	1	497	540	435	572	4129482
0	1	14340390157469404125	7103506	23777	2	2	139	540	435	572	4129482
0	1	7903914528320191889	21162481	1325	1	1	114805	86432	205473	193910	16862372
1	1	52605941700718194	3048011	23782	1	1	1434	1068	695	1002	16862372
0	1	4128633349142478420	20975182	35306	1	1	22476812	179321	512125	481046	23897256
0	1	9420883265985816869	4423680	28451	2	1	45	81	314	426	16862383
0	1	14340390157469404125	21045406	23808	2	2	45	81	687	286	16862383
0	1	17341804353615508628	21882834	37622	1	1	3291	82	109	97	23897272
0	1	1414030043541818662	2365389	1502	2	1	16975	107	155	241	16862396
0	1	7903914528320191889	21162424	1325	2	2	16975	42226	132257	129903	16862396
0	1	9751072248584610585	10939132	29713	1	1	1319	69	266	380	16862404
0	1	9751072248584610585	10939132	29713	1	1	2017403	69	266	380	16862404
0	2	15859647530187389343	4285948	23778	1	1	586	676	19	376	16862408
0	1	7783007771378646943	20502032	2181	1	1	12869	23316	92955	82080	16862408
0	1	6994245973809196436	2102008	7053	1	1	20757328	63	10020	909	6230222
0	1	12057878999086460853	20163609	27961	1	1	630294	9904	12278	13653	6230222
0	1	12057878999086460853	20163609	27961	1	1	630294	9904	23322	22806	6230222
0	1	10452428043152323267	20789535	34555	2	2	143096	62	4677	5355	6230222
0	1	5511132461021800102	20589102	10040	2	1	143096	1380	1452	152	6230222
0	3	7484333488664585217	21090281	34691	1	1	2	67	78	103	7936349
0	1	13756257544627676222	10959058	24354	3	3	2	11	242	383	7936349
0	1	2765972016142398418	4419916	4862	3	1	2	142	180	258	7936349
0	1	7484333488664585217	21090281	34691	3	2	2	67	78	103	7936349
0	1	10606954761546459961	20051474	22472	2	1	34753	69232	592264	232236	16862442
1	1	298532837299885057	3625565	19655	2	2	34753	69232	680590	66256	16862442
0	1	6307948745553123065	20174809	29918	2	2	102521	261167	753809	606279	3028887
0	1	8289320799800034281	20225646	32362	2	2	605674	296316	595339	880671	3028887
0	2	8289320799800034281	20225646	32362	2	2	605674	296316	595339	726014	3028887
0	3	15238800799612487851	20202397	18414	2	1	605674	2238	288916	245754	3028887
0	1	5211660606982165535	21878729	37600	1	1	605674	38676	275006	18842	3028887
0	2	8289320799800034281	20225646	32362	2	2	1178650	289834	752124	880672	3028887
0	1	3587390226922060392	21021518	23281	2	1	102521	85278	283661	61507	3028887
1	2	12057878999086460853	20222563	27961	1	1	1178650	19242	261372	225313	3028887
0	2	15238800799612487851	4279076	18414	2	1	1178650	15	5970	6785	3028887
0	1	6147790640203314382	21287579	35204	2	2	1771	5463	11832	810	16862457
0	1	8134847755728814368	20760936	32905	2	1	1771	24281	54141	27397	16862457
0	2	373062532811943049	3827183	23792	1	1	282	834	61	77	23897348
0	1	12057878999086460853	20110140	27961	1	1	34746	32878	55780	50872	23897349
0	1	8163475590466931768	21156665	22557	1	1	3943	5761	4715	4397	23897355
0	1	12057878999086460853	20192676	27961	2	2	30	39	72	100	11175313
0	1	2994924845956281615	20061265	23803	1	1	83296	101191	140909	793	11175313
0	1	1190425621705066964	4367749	21767	2	1	30	5240	21954	20989	11175313
0	1	14340390157469404125	9027448	23808	1	1	126246	202	56	68	11175319
0	1	12057878999086460853	20183701	27961	2	2	4551	1349	1468	2725	11175319
0	1	14340390157469404125	9027448	23808	2	1	4551	202	56	68	11175319
0	1	14340390157469404125	20640000	23808	1	1	30	69	52	61	16862487
0	1	14340390157469404125	20644045	23808	1	1	97	2	1	3	16862487
1	12	3463042789580341161	20309156	30418	1	1	279392	53928	100695	51781	5068383
0	1	12057878999086460853	20192990	27961	2	2	6	4	39	55	5068383
0	1	12057878999086460853	20224665	27961	1	1	6892057	7039	55518	416	5068383
0	1	14531867648059391627	3834142	27485	1	1	2	8	28	74	5068383
1	2	12057878999086460853	20224665	27961	1	1	6892057	7039	17547	18167	5068383
0	1	15860193830590668437	2878230	23777	2	1	6	4	21	22	5068383
0	1	10726002060893144107	20036558	23800	1	1	127	49	44	75	16862490
0	1	10726002060893144107	20036558	23800	1	1	32	49	44	75	16862490
0	1	2338929193756991074	20286637	879	1	1	464105	47940	193783	55844	23897405
0	1	15785112999276740221	20908196	35088	2	2	0	0	2	5	6230237
0	1	12057878999086460853	20157628	27961	3	3	0	0	7	14	6230237
0	1	10349468651765658911	21522776	37422	2	1	0	0	12	4	6230237
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	6230237
0	1	10349468651765658911	21522776	37422	3	1	0	0	25	4	6230237
0	1	14340390157469404125	6434934	23777	1	1	3177686	14	10	17	23897412
0	1	14600073692226414252	21514958	4004	3	3	16142	35134	177045	2436	11175331
0	1	17378916553169437606	7098332	20855	3	2	16142	9564	6758	121362	11175331
0	1	13075792916908021932	9635982	6522	3	1	16142	35134	33017	30752	11175331
0	1	5468727571223080485	4214364	1381	2	2	22	36	374	711	677951
0	1	16295542853724761499	21415287	10954	2	2	791	80318	593826	480411	677951
0	2	7799151042065763668	1209390	2939	2	1	10263730	6437	95833	3174	677951
0	1	9143862058387929143	20682171	34221	2	2	791	80318	472912	384865	677951
0	1	2974139449056782334	20333017	33091	2	2	791	12693	13815	13597	677951
1	1	14756578758696272233	20718487	3625	2	2	22	36	3903	1304	677951
0	1	14340390157469404125	21360119	23777	2	1	14468416	20554	165351	922	677951
0	5	14756578758696272233	20718269	3625	2	1	791	278	6277	3912	677951
0	1	7903914528320191889	21162514	1325	2	1	22	36	22	23	677951
1	2	13291198014412959457	2937022	2940	2	2	10263730	6437	50779	2063	677951
0	1	7903914528320191889	21135536	1325	2	1	791	6853	4575	25	677951
0	1	16964935798622989834	20604553	7229	2	1	4545	4512	167	246	677951
0	1	8784471879486584898	8105448	5221	2	2	34986	10664	1001531	844187	677951
0	1	7903914528320191889	21135536	1325	2	1	791	77685	4575	25	677951
1	1	10821299788101057833	10795372	674	2	2	4545	2096	6575	687	677951
0	1	13291198014412959457	2937149	2940	2	1	34986	10664	249780	2063	677951
0	1	7903914528320191889	21162514	1325	2	1	22	36	24	25	677951
0	2	14756578758696272233	20718269	3625	2	1	791	278	6277	1643	677951
0	1	13291198014412959457	2937150	2940	2	2	14468416	8651	70593	2063	677951
0	1	7903914528320191889	21135536	1325	3	3	791	6853	4796	23	677951
0	1	14756578758696272233	20718269	3625	3	1	791	278	6277	1643	677951
0	4	10468467911880278568	20595049	854	2	2	791	7295	12417	649	677951
0	1	5930571462315750754	4372893	10986	2	2	791	2629	25020	1952	677951
1	1	10468467911880278568	20595049	854	2	1	791	7295	10623	476	677951
0	1	10468467911880278568	20595049	854	3	2	791	7295	10623	476	677951
0	2	10468467911880278568	20595049	854	2	2	791	7295	10623	476	677951
0	1	2692859619851282505	4336676	2051	1	1	11152	1192	799	981	23897433
0	1	8572333810976479147	21288669	15372	1	1	1574930	11637	14615	29131	6230244
0	1	204993605268240605	4284880	20817	1	1	20881553	5578	17076	17620	6230244
0	1	12057878999086460853	20163223	27961	1	1	25485548	2701	4056	4699	6230244
0	1	12057878999086460853	20163579	27961	1	1	338818	2568	2145	2980	6230244
0	1	10991596474935969059	20020011	591	1	1	4455080	5563	15888	8621	6230244
0	1	2137528403495600820	20218256	23801	3	3	103622	31990	101285	91110	1387462
0	1	2434756320065278633	21202748	35319	2	1	13939360	511	1549	1811	1387462
0	1	2434756320065278633	20035851	29273	3	1	103622	8498	248	91	1387462
0	1	4747617309206319295	2757200	25493	2	1	509463	1089	1348	1475	1387462
0	1	2434756320065278633	20035892	29273	3	1	144512	2197	589	774	1387462
0	1	13605238914782540448	7778917	27501	3	2	24276	2210	5985	6267	1387462
0	1	1729963849377387605	9896533	23637	3	3	24276	42	12344	364	1387462
0	1	2434756320065278633	20035892	29273	3	1	144512	2197	248	91	1387462
0	1	3163997420314436134	21446123	26288	3	3	144512	12	279	412	1387462
0	1	3163997420314436134	21445099	26288	1	1	4293021	40900	75949	67653	1387462
0	1	1729963849377387605	9584606	23637	2	2	13939360	511	3309	364	1387462
0	1	3163997420314436134	21446123	26288	3	3	144512	12	341	461	1387462
0	1	14956953461323463484	20864351	24877	2	2	509463	606	9690	14464	1387462
0	1	8994557070508579623	20030165	23799	3	2	103622	12	290	417	1387462
0	1	5103335732153791879	10405659	29900	3	1	24276	42	23	26	1387462
0	2	8994557070508579623	20030165	23799	3	2	144512	12	290	417	1387462
0	2	11664224860161087157	20464484	33640	1	1	149	89	777	589	2639548
0	1	3516889565727587308	4339083	1267	2	2	12151371	154	1696	1955	2639548
0	1	2581540131593245766	4272038	20632	2	1	12151371	24923	92351	81646	2639548
0	1	831313664057074026	21190073	20311	2	2	1631222	24923	51251	51922	2639548
0	1	8994557070508579623	20030150	23799	1	1	989	3	15	19	2639548
0	1	11664224860161087157	20464484	33640	2	1	149	89	777	589	2639548
0	1	2581540131593245766	21292530	20632	2	1	1631222	24923	92351	81646	2639548
0	1	831313664057074026	21190073	20311	2	2	1631222	24923	148705	151646	2639548
0	1	5648676231877413543	21323311	36380	2	2	149	196	57945	16537	2639548
0	1	2581540131593245766	21292530	20632	2	1	1631222	24923	328699	271384	2639548
0	1	5497402316540118911	21464747	37086	2	2	12313	279	2649	341	16862533
0	1	5747166420328289706	21203950	2078	2	1	12313	70168	339672	256046	16862533
0	1	10349468651765658911	21522776	37422	3	1	0	0	26	28	11175356
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	11175356
0	1	12057878999086460853	20157628	27961	3	3	0	0	7	14	11175356
0	1	7903914528320191889	21135536	1325	2	2	791	6853	4796	23	16862550
0	1	10468467911880278568	20595049	854	2	1	791	7295	10623	476	16862550
0	3	15860193830590668437	2878322	23777	1	1	1730	310	21	22	23897469
0	1	13616247906704455150	21340667	21102	2	1	2067348	7094	5671	5990	16862564
1	1	12057878999086460853	20188890	27961	2	2	2067348	4152	4491	9889	16862564
0	1	52605941700718194	3048011	23782	1	1	19926327	761	484	735	7936395
0	1	5468727571223080485	20004255	1381	1	1	12760	22698	22579	21542	7936395
0	1	52605941700718194	3048011	23782	1	1	22303	761	484	735	7936395
0	2	52605941700718194	3048011	23782	1	1	22469219	761	484	735	7936395
0	1	13243640383761205977	20900491	2401	1	1	13772	2864	4459	1137	7936396
0	1	13756257544627676222	10400161	24354	2	2	26	52	748	6515	7936396
0	1	5851252814446935968	21477679	28698	2	1	26	52	1025	437	7936396
1	2	17363854844105063905	20017073	23798	1	1	184497	1435	4	8007	7936396
0	1	13017495095188234751	4403162	1007	1	1	25107693	8534	5532	5838	11175373
0	1	13017495095188234751	4403162	1007	1	1	16543045	8534	5532	5838	11175373
